-0.323736,-0.176671,-0.500173,-0.098843,-0.087614,-0.345619,-0.26158,0.918134,-0.309617,-0.413934,-0.226401,-0.33725,5.546206,-0.160831,1.535373,0.054854,-0.373432,0.657031,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.273693,-0.125861,-0.270574,0.614271,-0.167334,0.299083,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,0.366983,-0.066107,-0.143831,0.109564,-0.11364,-0.263628,-0.529651,-0.349091,-0.286159,-0.066052,0.162512
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,0.098765,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,0.199911,3.214774,-0.529651,-0.349091,-0.286159,-0.036391,-0.079163
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,2.29301,-0.048676,3.161505,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.693323,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.147351,0.173653,-0.270574,-0.307964,-0.167334,0.914102,1.084062,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,0.967671,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,1.33231,1.022416,-0.263628,-0.529651,-0.349091,-0.286159,-0.086761,-0.267132
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.787194,-0.219337,-0.160831,-0.153918,1.572026,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,3.005299,-0.119074,2.774701,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.090961,-0.249231
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,0.262678,-0.226401,-0.018823,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.177072,0.204637,-0.270574,0.699663,-0.167334,1.592743,-0.201088,-0.160737,-0.183383,-0.164878,0.906791,-0.308119,1.040443,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,0.858912,-0.221597,0.595259,-0.263628,-0.529651,-0.349091,-0.286159,-0.048437,0.341531
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,1.405919,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.01004,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.021066,0.40087,-0.270574,2.35627,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,1.296539,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,0.61798,-0.263628,-0.529651,-0.349091,-0.286159,-0.067113,-0.231329
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,3.109361,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.150341,-0.219337,5.264811,-0.153918,-0.307656,-0.373432,-0.363102,-0.026786,-0.144193,-0.051959,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.030661,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,0.988062,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,0.684884,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,0.907745,-0.040933,-0.263628,-0.529651,-0.349091,-0.286159,-0.093701,-0.293985
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,8.548819,-0.201088,-0.160737,6.228738,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,3.102141,-0.156194,-0.066107,-0.143831,-0.221597,2.553819,-0.263628,-0.529651,-0.349091,-0.286159,-0.090187,-0.293985
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.249849,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.084859,-0.144193,0.017267,-0.062324,-0.263754,-0.252347,2.604266,3.179119,0.000906,1.160781,0.730275,1.550328,1.772536,1.868595,-0.183383,1.862969,1.447144,1.461119,1.695395,-0.119074,-0.214182,1.779222,-0.137761,-0.162525,2.517377,-0.173979,0.389666,-0.156194,-0.066107,-0.143831,-0.221597,0.567993,2.223617,-0.142756,-0.349091,-0.286159,-0.064129,-0.213427
-0.323736,-0.176671,-0.500173,-0.098843,3.330998,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,20.185325,-0.153918,-0.307656,-0.373432,5.020929,-0.88087,-0.144193,1.394878,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,0.629099,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,4.209536,-0.164878,-0.273981,5.555053,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,2.025371,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.037762,-0.070212
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,1.307799,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,3.792589,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,2.161159,-0.349091,-0.286159,-0.093016,-0.293985
-0.323736,-0.176671,-0.500173,-0.098843,0.64116,-0.345619,-0.26158,-0.3156,-0.309617,1.499245,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.040201,-0.144193,-0.010423,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.011721,-0.307964,0.688526,1.465498,-0.201088,-0.160737,4.903155,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,0.751785,-0.247813,-0.173979,1.039016,-0.156194,-0.066107,-0.143831,-0.221597,0.722497,2.541535,-0.529651,-0.349091,-0.286159,-0.084662,-0.285034
-0.019345,-0.176671,0.092762,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,3.035175,-0.413934,-0.226401,-0.297447,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.70782,-0.144193,-0.474242,-0.062324,-0.263754,-0.252347,-0.134996,0.245949,-0.248477,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,1.034304,-0.164878,-0.273981,-0.308119,0.749353,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,0.593567,0.418034,0.933241,-0.529651,-0.226459,-0.286159,-0.041806,0.04615
-0.106314,-0.176671,-0.289777,-0.098843,-0.379124,-0.254698,-0.26158,-0.3156,1.339224,-0.413934,-0.226401,-0.466611,-0.219337,-0.160831,-0.028785,-0.307656,-0.373432,-0.325319,-0.819465,-0.144193,-0.522701,-0.062324,-0.263754,-0.252347,-0.159763,0.142669,-0.264261,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,0.03241,-0.164878,-0.273981,-0.308119,0.531036,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.074677,1.502136,0.181734,0.652725,-0.529651,-0.302374,-0.286159,-0.056548,0.135659
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,1.229595,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.672418,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,0.191431,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.11995,-0.156194,-0.066107,-0.143831,0.34732,-0.340851,-0.263628,-0.529651,-0.349091,-0.286159,-0.077987,0.198316
-0.193283,-0.176671,-0.442792,4.46795,-0.365873,-0.209238,-0.26158,-0.3156,1.197895,-0.413934,-0.226401,-0.516365,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.306427,-0.808301,-0.144193,-0.515778,-0.062324,-0.263754,-0.252347,0.286048,1.082522,-0.261104,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.044659,-0.164878,-0.273981,-0.246401,2.689952,0.370246,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.042809,-0.317221,-0.156194,-0.066107,-0.143831,1.697435,0.422578,3.121269,-0.529651,-0.296534,-0.286159,-0.06088,-0.025457
-0.062829,-0.176671,-0.385411,-0.098843,-0.445376,-0.072857,-0.26158,-0.3156,2.234309,-0.413934,-0.226401,-0.426808,-0.219337,0.695849,-0.153918,-0.307656,-0.373432,-0.249753,-0.746896,-0.144193,-0.453474,-0.062324,-0.263754,-0.252347,0.157258,0.834649,-0.251634,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,0.094065,-0.164878,-0.273981,-0.308119,1.792425,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.218586,-0.156194,-0.066107,-0.143831,0.754902,0.358959,1.886997,-0.529651,-0.249817,-0.286159,-0.055111,0.010346
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,2.035868,-0.226401,0.438915,-0.219337,-0.160831,-0.153918,1.102106,-0.373432,-0.363102,-0.294734,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,0.679728,0.723801,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,2.156288,-0.119074,2.02748,-0.205119,-0.137761,-0.162525,3.128291,4.416981,0.545839,-0.156194,-0.066107,-0.143831,-0.221597,2.431125,-0.263628,0.453586,-0.349091,-0.286159,-0.089303,-0.222378
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,2.598246,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.390071,1.258099,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,0.363503,-0.263628,-0.529651,-0.349091,-0.286159,-0.078473,-0.276083
-0.323736,-0.176671,-0.002873,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.347201,1.380526,-0.160831,-0.153918,-0.307656,0.938215,-0.363102,-0.585011,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.011159,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,0.782226,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.449913,-0.263628,-0.529651,-0.097986,-0.286159,-0.088883,-0.293985
-0.280252,-0.140582,-0.117634,-0.098843,-0.326122,-0.209238,-0.26158,-0.3156,-0.074068,-0.297276,-0.226401,-0.138233,-0.128779,1.052799,-0.153918,-0.18682,0.072033,-0.117514,-0.685491,0.003462,-0.474242,-0.062324,-0.263754,-0.096981,-0.407436,-0.404719,-0.25479,-0.256728,-0.156897,-0.273521,-0.201088,-0.160737,2.082439,-0.164878,-0.273981,-0.081821,1.792425,-0.119074,-0.214182,-0.135898,-0.137761,-0.084474,-0.247813,0.110223,-0.276123,0.192591,-0.066107,0.374829,0.101072,0.549817,-0.170123,-0.483107,-0.349091,-0.180263,-0.072461,0.583206
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,1.942542,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,2.126121,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.593162,0.638416,0.367089,1.416957,0.886835,1.868441,2.116772,2.222548,-0.183383,2.216663,1.747341,1.769707,2.059258,-0.119074,1.942084,2.125328,-0.137761,-0.162525,2.999678,8.658153,0.512961,-0.156194,-0.066107,-0.143831,-0.221597,3.053684,-0.263628,-0.058395,-0.349091,-0.286159,-0.074782,-0.222378
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,7.355438,-0.226401,2.707706,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.978018,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,2.833134,-0.349091,-0.286159,-0.070185,-0.24028
-0.323736,-0.176671,-0.500173,-0.098843,5.861832,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,4.80083,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,5.144931,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.458817,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,1.658271,0.319313,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.657557,2.920917,-0.270574,3.363897,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,4.028833,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,2.234751,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.083778,-0.231329
-0.323736,-0.176671,2.311486,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,2.319623,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,0.43955,-0.062324,-0.263754,-0.252347,-0.407436,1.113507,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,2.924145,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.057034,-0.186574
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,2.409181,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.037951,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,1.201195,-0.349091,-0.286159,-0.088596,-0.293985
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,1.65347,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,1.689904,-0.349091,-0.286159,-0.072638,-0.258182
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.692232,6.473771,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,4.788128,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.082761,-0.276083
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,3.236572,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,12.225256,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,3.236572,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,12.225256,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,15.759843,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,1.144743,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.249849,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,1.261553,-0.400797,-0.144193,1.207966,-0.062324,-0.263754,-0.252347,0.444559,0.483495,-0.270574,1.160781,-0.167334,1.550328,1.772536,-0.160737,-0.183383,-0.164878,1.447144,1.461119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.14545,-0.263628,-0.209662,-0.349091,-0.286159,-0.0817,-0.24028
-0.323736,-0.176671,0.91522,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,1.034857,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,1.073648,1.526629,-0.270574,2.885701,-0.167334,1.295838,1.497146,-0.160737,-0.183383,-0.164878,2.707969,1.214249,0.506779,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,0.941862,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.050021,0.540518,-0.404564,-0.349091,-0.286159,-0.067201,-0.195525
-0.323736,-0.176671,3.401721,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,3.490731,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,1.613575,1.702206,-0.270574,3.176035,-0.167334,4.052819,4.480531,-0.160737,-0.183383,-0.164878,3.808689,3.888678,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,0.213544,-0.263628,-0.529651,-0.349091,-0.286159,-0.084595,-0.24028
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,2.455834,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,1.343779,-0.373432,-0.363102,-0.194254,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,0.865633,0.505986,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,2.592922,-0.119074,2.411765,-0.205119,-0.137761,-0.162525,3.707052,5.204002,0.693792,-0.156194,-0.066107,-0.143831,-0.221597,2.853738,-0.263628,0.028874,-0.349091,-0.286159,-0.087822,-0.222378
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,20.827835,-0.153918,-0.307656,-0.373432,-0.363102,0.76031,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,1.517736,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,0.617286,-0.500173,-0.098843,-0.445376,-0.345619,1.166701,-0.3156,-0.309617,2.689149,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,3.55533,5.792119,0.149273,-0.307964,-0.167334,3.967989,-0.201088,-0.160737,-0.183383,-0.164878,1.046882,-0.308119,1.210246,-0.119074,-0.214182,-0.205119,4.590606,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,0.390769,-0.263628,-0.529651,-0.349091,-0.286159,-0.06267,-0.168672
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.200095,4.67081,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.023454,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.014878,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.348568,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.096884,-0.302936
-0.323736,-0.176671,0.800458,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,1.172605,-0.226401,1.443949,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.501277,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.271188,0.29759,-0.270574,2.03178,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,1.090814,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,0.746411,0.90881,-0.263628,-0.529651,-0.349091,-0.286159,-0.061477,-0.231329
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.538423,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.732399,-0.144193,-0.18349,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,0.935309,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,1.072138,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.09127,-0.285034
-0.323736,-0.176671,1.469901,-0.098843,2.284214,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.305899,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,0.907709,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,2.077777,0.5294,-0.156194,-0.066107,-0.143831,2.945656,0.199911,-0.263628,-0.529651,-0.349091,-0.286159,-0.087955,-0.285034
